id,index,period,timestamp,minute,second,possession,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,duration,related_events,location,under_pressure,out,counterpress,off_camera,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,player.id,player.name,position.id,position.name,pass.length,pass.angle,pass.end_location,pass.pass_success_probability,pass.pass_cluster_id,pass.pass_cluster_label,pass.pass_cluster_probability,pass.switch,pass.cross,pass.assisted_shot_id,pass.shot_assist,pass.outswinging,pass.aerial_won,pass.through_ball,pass.inswinging,pass.goal_assist,pass.deflected,pass.recipient.id,pass.recipient.name,pass.height.id,pass.height.name,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,pass.outcome.id,pass.outcome.name,pass.technique.id,pass.technique.name,carry.end_location,block.deflection,ball_receipt.outcome.id,ball_receipt.outcome.name,clearance.left_foot,clearance.head,clearance.right_foot,clearance.aerial_won,clearance.other,clearance.body_part.id,clearance.body_part.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,shot.statsbomb_xg,shot.shot_execution_xg,shot.shot_execution_xg_uplift,shot.gk_save_difficulty_xg,shot.gk_positioning_xg_suppression,shot.gk_shot_stopping_xg_suppression,shot.end_location,shot.key_pass_id,shot.aerial_won,shot.freeze_frame,shot.first_time,shot.one_on_one,shot.open_goal,shot.deflected,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,interception.outcome.id,interception.outcome.name,injury_stoppage.in_chain,ball_recovery.recovery_failure,foul_won.defensive,foul_won.advantage,miscontrol.aerial_won,50_50.outcome.id,50_50.outcome.name,foul_committed.advantage,foul_committed.offensive,foul_committed.card.id,foul_committed.card.name,foul_committed.type.id,foul_committed.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,match_id,pass.no_touch,pass.cut_back,ball_recovery.offensive,dribble.overrun,block.offensive,block.save_block,pass.miscommunication,pass.straight,bad_behaviour.card.id,bad_behaviour.card.name,shot.shot_shot_assist,goalkeeper.punched_out,dribble.no_touch,location.x,location.y,carry.end_location.x,carry.end_location.y,pass.end_location.x,pass.end_location.y,shot.end_location.x,shot.end_location.y,shot.end_location.z,shot_impact_height,player.name.GK,player.id.GK,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea,distance.ToD1.360,distance.ToD2.360,milliseconds,ElapsedTime,StartOfPossession,TimeInPoss,TimeToPossEnd,OpposingTeam,OpposingTeam.id
eb409cb3-77b5-4452-84b4-56232df164e0,1032,1,00:22:44.800,22,44,41,0.017224446,0.01926603,-0.0020415839,0.009571289,0.009269375,0.0003019134,-0.0023434972,1.658662,['02dae8d1-e75e-4fcb-9afd-31fb6ebe86cd'],[64.1 23.2],,,,,30,Pass,165,Lorient,1,Regular Play,165,Lorient,,,32450.0,Montassar Omar Talbi,5.0,Left Center Back,38.426685,1.7012843,[59.1 61.3],0.9922093153,29.0,Midfield third - Left - To right - Long - Ground Pass,0.9519584329,,,,,,,,,,,39595.0,Formose Mendy,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,64.1,23.2,,,59.1,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,1364.8,1277.144,87.65599999999995,18.304000000000087,Le Havre,164
02dae8d1-e75e-4fcb-9afd-31fb6ebe86cd,1033,1,00:22:46.458,22,46,41,,,,,,,,,['eb409cb3-77b5-4452-84b4-56232df164e0'],[59.1 61.3],,,,,42,Ball Receipt*,165,Lorient,1,Regular Play,165,Lorient,,,39595.0,Formose Mendy,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,59.1,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.0,1366.458,1277.144,89.31400000000008,16.645999999999958,Le Havre,164
4a77e847-820a-43d9-bef4-022c5f76d63c,1034,1,00:22:46.458,22,46,41,0.017224446,0.017224446,0.0,0.009571289,0.009571289,0.0,0.0,0.055505,"['02dae8d1-e75e-4fcb-9afd-31fb6ebe86cd'
 '12f1fded-f914-4a1a-9663-c313c9abcea6']",[59.1 61.3],,,,,43,Carry,165,Lorient,1,Regular Play,165,Lorient,,,39595.0,Formose Mendy,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[59.1 61.3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,59.1,61.3,59.1,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.0,1366.458,1277.144,89.31400000000008,16.645999999999958,Le Havre,164
12f1fded-f914-4a1a-9663-c313c9abcea6,1035,1,00:22:46.514,22,46,41,0.01975461,0.017224446,0.0025301632,0.009570385,0.009571289,-9.034e-07,0.0025310665,1.040201,['4537a4c9-b144-4cfc-aa88-087a7115137e'],[59.1 61.3],,,,,30,Pass,165,Lorient,1,Regular Play,165,Lorient,,,39595.0,Formose Mendy,3.0,Right Center Back,9.264988,-1.0007559,[64.1 53.5],0.9248931408,51.0,Midfield third - Right - To left - Short - Ground Pass,0.6647787606,,,,,,,,,,,30193.0,Gedeon Kalulu Kyatengwa,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,59.1,61.3,,,64.1,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,514.0,1366.514,1277.144,89.36999999999989,16.590000000000146,Le Havre,164
4537a4c9-b144-4cfc-aa88-087a7115137e,1036,1,00:22:47.554,22,47,41,,,,,,,,,['12f1fded-f914-4a1a-9663-c313c9abcea6'],[64.1 53.5],,,,,42,Ball Receipt*,165,Lorient,1,Regular Play,165,Lorient,,,30193.0,Gedeon Kalulu Kyatengwa,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,64.1,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.0,1367.554,1277.144,90.41000000000008,15.549999999999955,Le Havre,164
d74206d0-fc72-4ae6-a344-6e0415947b1e,1037,1,00:22:47.554,22,47,41,0.01975461,0.01975461,0.0,0.009570385,0.009570385,0.0,0.0,0.504875,"['4537a4c9-b144-4cfc-aa88-087a7115137e'
 '6649d512-518f-4e62-9d33-4ed1a92d1feb']",[64.1 53.5],,,,,43,Carry,165,Lorient,1,Regular Play,165,Lorient,,,30193.0,Gedeon Kalulu Kyatengwa,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[64.1 53.5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,64.1,53.5,64.1,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.0,1367.554,1277.144,90.41000000000008,15.549999999999955,Le Havre,164
6649d512-518f-4e62-9d33-4ed1a92d1feb,1038,1,00:22:48.059,22,48,41,0.017471658,0.01975461,-0.002282951,0.009537429,0.009570385,-3.29567e-05,-0.0022499943,1.520408,['7ea9fe52-d204-47d1-8774-18a29c72a512'],[64.1 53.5],,,,,30,Pass,165,Lorient,1,Regular Play,165,Lorient,,,30193.0,Gedeon Kalulu Kyatengwa,7.0,Right Wing Back,14.214429,-2.3711188,[53.9 43.6],0.9908525348,11.0,Midfield third - Center - To left - Short - Ground Pass,0.9422844943,,,,,,,,,,,7570.0,Julien Laporte,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,64.1,53.5,,,53.9,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,1368.059,1277.144,90.91499999999996,15.045000000000073,Le Havre,164
7ea9fe52-d204-47d1-8774-18a29c72a512,1039,1,00:22:49.579,22,49,41,,,,,,,,,['6649d512-518f-4e62-9d33-4ed1a92d1feb'],[53.9 43.6],,,,,42,Ball Receipt*,165,Lorient,1,Regular Play,165,Lorient,,,7570.0,Julien Laporte,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,53.9,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.0,1369.579,1277.144,92.43499999999995,13.525000000000091,Le Havre,164
cff99e2b-5270-4266-970a-ff6a764042a6,1040,1,00:22:49.579,22,49,41,0.017512338,0.017471658,4.06802e-05,0.009770511,0.009537429,0.0002330821,-0.0001924019,0.723219,"['7ea9fe52-d204-47d1-8774-18a29c72a512'
 'aca24aa6-4e88-48b3-a65e-b9e80eedb5f4']",[53.9 43.6],,,,,43,Carry,165,Lorient,1,Regular Play,165,Lorient,,,7570.0,Julien Laporte,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[53.9 43.1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,53.9,43.6,53.9,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.0,1369.579,1277.144,92.43499999999995,13.525000000000091,Le Havre,164
aca24aa6-4e88-48b3-a65e-b9e80eedb5f4,1041,1,00:22:50.303,22,50,41,0.016400825,0.017512338,-0.001111513,0.009526867,0.009770511,-0.0002436433,-0.0008678697,1.663602,['5e6ec719-cbde-45f5-8c18-e5619e7f4c6f'],[53.9 43.1],,,,,30,Pass,165,Lorient,1,Regular Play,165,Lorient,,,7570.0,Julien Laporte,4.0,Center Back,23.46913,1.4940244,[55.7 66.5],0.9920856357,1.0,Midfield third - Center - To right - Short - Ground Pass,0.980005924,,,,,,,,,,,39595.0,Formose Mendy,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,53.9,43.1,,,55.7,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0,1370.303,1277.144,93.1590000000001,12.80099999999993,Le Havre,164
5e6ec719-cbde-45f5-8c18-e5619e7f4c6f,1042,1,00:22:51.966,22,51,41,,,,,,,,,['aca24aa6-4e88-48b3-a65e-b9e80eedb5f4'],[55.7 66.5],,,,,42,Ball Receipt*,165,Lorient,1,Regular Play,165,Lorient,,,39595.0,Formose Mendy,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,55.7,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.0,1371.966,1277.144,94.82199999999989,11.138000000000147,Le Havre,164
d39c373a-e111-44ec-a176-e05887634ce4,1043,1,00:22:51.966,22,51,41,0.016403101,0.016400825,2.2762e-06,0.009534659,0.009526867,7.7914e-06,-5.5153e-06,0.399998,"['5e6ec719-cbde-45f5-8c18-e5619e7f4c6f'
 '69719556-fd67-4238-9fc1-83bed5e3cfc2']",[55.7 66.5],,,,,43,Carry,165,Lorient,1,Regular Play,165,Lorient,,,39595.0,Formose Mendy,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[55.7 67. ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,55.7,66.5,55.7,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.0,1371.966,1277.144,94.82199999999989,11.138000000000147,Le Havre,164
69719556-fd67-4238-9fc1-83bed5e3cfc2,1044,1,00:22:52.366,22,52,41,0.017121807,0.016403101,0.0007187054,0.010033345,0.009534659,0.000498686,0.0002200194,0.861223,['5e4adde2-8ade-4910-bff4-60e5decfb811'],[55.7 67. ],,,,,30,Pass,165,Lorient,1,Regular Play,165,Lorient,,,39595.0,Formose Mendy,3.0,Right Center Back,13.373481,-0.8224183,[64.8 57.2],0.9676652551,51.0,Midfield third - Right - To left - Short - Ground Pass,0.7064366543,,,,,,,,,,,30193.0,Gedeon Kalulu Kyatengwa,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,55.7,67.0,,,64.8,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,366.0,1372.366,1277.144,95.22199999999998,10.738000000000056,Le Havre,164
5e4adde2-8ade-4910-bff4-60e5decfb811,1045,1,00:22:53.227,22,53,41,,,,,,,,,['69719556-fd67-4238-9fc1-83bed5e3cfc2'],[64.8 57.2],,,,,42,Ball Receipt*,165,Lorient,1,Regular Play,165,Lorient,,,30193.0,Gedeon Kalulu Kyatengwa,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,64.8,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,1373.227,1277.144,96.08300000000008,9.876999999999953,Le Havre,164
4d647583-37bd-41f3-8774-ab95c721790d,1046,1,00:22:53.227,22,53,41,0.017203148,0.017121807,8.13417e-05,0.010600869,0.010033345,0.0005675238,-0.000486182,0.615554,"['0fec7f40-493a-4384-94ba-d0522f86901c'
 '5e4adde2-8ade-4910-bff4-60e5decfb811'
 'c534596b-df38-4ff9-b185-2532063e99e2']",[64.8 57.2],True,,,,43,Carry,165,Lorient,1,Regular Play,165,Lorient,,,30193.0,Gedeon Kalulu Kyatengwa,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[65.4 56.6],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,64.8,57.2,65.4,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,1373.227,1277.144,96.08300000000008,9.876999999999953,Le Havre,164
0fec7f40-493a-4384-94ba-d0522f86901c,1047,1,00:22:53.539,22,53,41,,,,,,,,0.452817,"['4d647583-37bd-41f3-8774-ab95c721790d'
 'c534596b-df38-4ff9-b185-2532063e99e2']",[54.9 22.2],,,,,17,Pressure,165,Lorient,1,Regular Play,164,Le Havre,,,3138.0,Abdoulaye Touré,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,54.9,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.0,1373.539,1277.144,96.39499999999998,9.565000000000055,Lorient,165
c534596b-df38-4ff9-b185-2532063e99e2,1048,1,00:22:53.843,22,53,41,0.021245053,0.017203148,0.0040419046,0.009708674,0.010600869,-0.0008921949,0.0049340995,0.759519,"['0fec7f40-493a-4384-94ba-d0522f86901c'
 'b179816b-43b8-4742-8a12-1f4f4b036745']",[65.4 56.6],True,,,,30,Pass,165,Lorient,1,Regular Play,165,Lorient,,,30193.0,Gedeon Kalulu Kyatengwa,7.0,Right Wing Back,8.431489,0.5912921,[72.4 61.3],0.8583726287,17.0,Midfield third - Right - Forwards - Short - Ground Pass,0.929712938,,,,,,,,,,,186445.0,Pablo Pagis,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,65.4,56.6,,,72.4,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,843.0,1373.843,1277.144,96.69900000000007,9.260999999999967,Le Havre,164
b179816b-43b8-4742-8a12-1f4f4b036745,1049,1,00:22:54.602,22,54,41,,,,,,,,,['c534596b-df38-4ff9-b185-2532063e99e2'],[72.4 61.3],,,,,42,Ball Receipt*,165,Lorient,1,Regular Play,165,Lorient,,,186445.0,Pablo Pagis,20.0,Left Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,72.4,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.0,1374.602,1277.144,97.45800000000008,8.501999999999953,Le Havre,164
57b7f375-f611-4fff-9511-9ed1dd3a78b1,1050,1,00:22:54.602,22,54,41,0.019877229,0.021245053,-0.0013678242,0.009385862,0.009708674,-0.0003228113,-0.0010450128,0.833002,"['38d7ccda-3359-48fc-b045-e303ac31e2bc'
 'b179816b-43b8-4742-8a12-1f4f4b036745']",[72.4 61.3],,,,,43,Carry,165,Lorient,1,Regular Play,165,Lorient,,,186445.0,Pablo Pagis,20.0,Left Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[72.4 64.8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,72.4,61.3,72.4,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.0,1374.602,1277.144,97.45800000000008,8.501999999999953,Le Havre,164
38d7ccda-3359-48fc-b045-e303ac31e2bc,1051,1,00:22:55.435,22,55,41,0.02246369,0.019877229,0.0025864616,0.008124782,0.009385862,-0.0012610806,0.0038475422,1.255799,['84c18ce0-e099-4fde-8dae-6e9fff100b7a'],[72.4 64.8],,,,,30,Pass,165,Lorient,1,Regular Play,165,Lorient,,,186445.0,Pablo Pagis,20.0,Left Attacking Midfield,22.122612,0.6281316,[90.3 77.8],0.9454486966,17.0,Midfield third - Right - Forwards - Short - Ground Pass,0.7413340269,,,,,,,,,,,11811.0,Julien Ponceau,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,72.4,64.8,,,90.3,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,435.0,1375.435,1277.144,98.29099999999994,7.669000000000096,Le Havre,164
84c18ce0-e099-4fde-8dae-6e9fff100b7a,1052,1,00:22:56.691,22,56,41,,,,,,,,,['38d7ccda-3359-48fc-b045-e303ac31e2bc'],[90.3 77.8],,,,,42,Ball Receipt*,165,Lorient,1,Regular Play,165,Lorient,,,11811.0,Julien Ponceau,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,90.3,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.0,1376.691,1277.144,99.54700000000003,6.413000000000011,Le Havre,164
764c74f7-7913-4723-a3b2-a418f30026ea,1053,1,00:22:56.691,22,56,41,0.025215156,0.02246369,0.002751466,0.008730132,0.008124782,0.0006053504,0.0021461155,3.338343,"['84c18ce0-e099-4fde-8dae-6e9fff100b7a'
 'b4714309-c0ad-435f-8784-98348bee82f2']",[90.3 77.8],,,,,43,Carry,165,Lorient,1,Regular Play,165,Lorient,,,11811.0,Julien Ponceau,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[100.3  77.1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,90.3,77.8,100.3,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.0,1376.691,1277.144,99.54700000000003,6.413000000000011,Le Havre,164
b4714309-c0ad-435f-8784-98348bee82f2,1054,1,00:23:00.030,23,0,41,0.012716481,0.025215156,-0.012498675,0.007083139,0.008730132,-0.0016469932,-0.010851682,0.725692,"['2949fed8-1614-48ee-a7aa-f2be58dd0dd8'
 'c8b39e77-fbe8-47b8-a446-1cb1217aa165']",[100.3  77.1],,,,,30,Pass,165,Lorient,1,Regular Play,165,Lorient,,,11811.0,Julien Ponceau,11.0,Left Defensive Midfield,6.4031243,-1.6020361,[100.1  70.7],0.8736293316,31.0,Attacking third - Right - To left - Short - Ground Pass,0.8678421633,,,,,,,,,,,45083.0,Siriné Doucouré,1.0,Ground Pass,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,100.3,77.1,,,100.1,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,1380.03,1277.144,102.88599999999997,3.074000000000069,Le Havre,164
c8b39e77-fbe8-47b8-a446-1cb1217aa165,1055,1,00:23:00.755,23,0,41,,,,,,,,,['b4714309-c0ad-435f-8784-98348bee82f2'],[100.1  67.2],,,,,42,Ball Receipt*,165,Lorient,1,Regular Play,165,Lorient,,,45083.0,Siriné Doucouré,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,100.1,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.0,1380.755,1277.144,103.6110000000001,2.3489999999999327,Le Havre,164
2949fed8-1614-48ee-a7aa-f2be58dd0dd8,1056,1,00:23:00.755,23,0,41,0.007083139,0.008730132,-0.0016469932,0.012716481,0.025215156,-0.012498675,0.010851682,0.0,['b4714309-c0ad-435f-8784-98348bee82f2'],[20.   9.4],,,,,10,Interception,165,Lorient,1,Regular Play,164,Le Havre,,,7638.0,Gautier Lloris,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,20.0,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.0,1380.755,1277.144,103.6110000000001,2.3489999999999327,Lorient,165
2d1912c4-7414-4b1c-9267-840317441ce8,1057,1,00:23:02.152,23,2,41,,,,,,,,0.0,,[17.3  6. ],,,,,2,Ball Recovery,165,Lorient,1,Regular Play,164,Le Havre,,,7592.0,Christopher Operi,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,17.3,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,1382.152,1277.144,105.00800000000004,0.9519999999999982,Lorient,165
0937c2f7-2b7a-4bb2-987b-67bb4c19006e,1058,1,00:23:02.152,23,2,41,0.007083139,0.007083139,0.0,0.012716481,0.012716481,0.0,0.0,0.771101,"['2d1912c4-7414-4b1c-9267-840317441ce8'
 '92d2fdf6-eacd-4c65-ba54-871fb50b9c5c']",[17.3  6. ],,,,,43,Carry,165,Lorient,1,Regular Play,164,Le Havre,,,7592.0,Christopher Operi,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[17.3  6. ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,17.3,6.0,17.3,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,1382.152,1277.144,105.00800000000004,0.9519999999999982,Lorient,165
92d2fdf6-eacd-4c65-ba54-871fb50b9c5c,1059,1,00:23:02.923,23,2,41,0.0045320336,0.007083139,-0.0025511053,0.0111503415,0.012716481,-0.00156614,-0.0009849654,0.180349,['8b41e1fa-5aff-4c03-931f-e72613a72971'],[17.3  6. ],,,,,30,Pass,165,Lorient,1,Regular Play,164,Le Havre,,,7592.0,Christopher Operi,6.0,Left Back,9.144397,-0.09858052,[26.4  5.1],0.1870733052,50.0,Defensive third - Left - Forwards - Short - Ground Pass,0.9999613588,,,,,,,,,,,,,3.0,High Pass,38.0,Left Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,17.3,6.0,,,26.4,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,923.0,1382.923,1277.144,105.779,0.18100000000004002,Lorient,165
8b41e1fa-5aff-4c03-931f-e72613a72971,1060,1,00:23:03.104,23,3,41,0.0111503415,0.012716481,-0.00156614,0.0045320336,0.007083139,-0.0025511053,0.0009849654,0.0,['92d2fdf6-eacd-4c65-ba54-871fb50b9c5c'],[93.7 75. ],,True,True,,6,Block,165,Lorient,1,Regular Play,165,Lorient,,,11811.0,Julien Ponceau,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894102.0,,,,,,,,,,,,,,93.7,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,1383.104,1277.144,105.96000000000004,0.0,Le Havre,164
