id,index,period,timestamp,minute,second,possession,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,duration,related_events,location,under_pressure,out,counterpress,off_camera,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,player.id,player.name,position.id,position.name,pass.length,pass.angle,pass.end_location,pass.pass_success_probability,pass.pass_cluster_id,pass.pass_cluster_label,pass.pass_cluster_probability,pass.switch,pass.cross,pass.assisted_shot_id,pass.shot_assist,pass.outswinging,pass.aerial_won,pass.through_ball,pass.inswinging,pass.goal_assist,pass.deflected,pass.recipient.id,pass.recipient.name,pass.height.id,pass.height.name,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,pass.outcome.id,pass.outcome.name,pass.technique.id,pass.technique.name,carry.end_location,block.deflection,ball_receipt.outcome.id,ball_receipt.outcome.name,clearance.left_foot,clearance.head,clearance.right_foot,clearance.aerial_won,clearance.other,clearance.body_part.id,clearance.body_part.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,shot.statsbomb_xg,shot.shot_execution_xg,shot.shot_execution_xg_uplift,shot.gk_save_difficulty_xg,shot.gk_positioning_xg_suppression,shot.gk_shot_stopping_xg_suppression,shot.end_location,shot.key_pass_id,shot.aerial_won,shot.freeze_frame,shot.first_time,shot.one_on_one,shot.open_goal,shot.deflected,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,interception.outcome.id,interception.outcome.name,injury_stoppage.in_chain,ball_recovery.recovery_failure,foul_won.defensive,foul_won.advantage,miscontrol.aerial_won,50_50.outcome.id,50_50.outcome.name,foul_committed.advantage,foul_committed.offensive,foul_committed.card.id,foul_committed.card.name,foul_committed.type.id,foul_committed.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,match_id,pass.no_touch,pass.cut_back,ball_recovery.offensive,dribble.overrun,block.offensive,block.save_block,pass.miscommunication,pass.straight,bad_behaviour.card.id,bad_behaviour.card.name,shot.shot_shot_assist,goalkeeper.punched_out,dribble.no_touch,location.x,location.y,carry.end_location.x,carry.end_location.y,pass.end_location.x,pass.end_location.y,shot.end_location.x,shot.end_location.y,shot.end_location.z,shot_impact_height,player.name.GK,player.id.GK,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea,distance.ToD1.360,distance.ToD2.360,milliseconds,ElapsedTime,StartOfPossession,TimeInPoss,TimeToPossEnd,OpposingTeam,OpposingTeam.id
cdbf99bd-e9cb-4272-a268-12a405aa8628,1673,1,00:36:22.692,36,22,59,,,,,,,,,['85b73e16-784c-4c68-b54d-9d536f120cf5'],[91.3 76.1],,,,,42,Ball Receipt*,147,Marseille,4,From Throw In,147,Marseille,,,2941.0,Ismaïla Sarr,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,91.3,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.0,2182.692,2143.07,39.621999999999844,10.096000000000004,Le Havre,164
0380804d-f178-420e-8d35-84b345b3c4fd,1674,1,00:36:22.692,36,22,59,0.022895914,0.023913577,-0.0010176636,0.008418899,0.008663859,-0.0002449602,-0.0007727034,0.07205,"['051e2180-d9d9-41a1-a21c-dc7e208a60dd'
 'cdbf99bd-e9cb-4272-a268-12a405aa8628']",[91.3 76.1],,,,,43,Carry,147,Marseille,4,From Throw In,147,Marseille,,,2941.0,Ismaïla Sarr,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[90.3 76.8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,91.3,76.1,90.3,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.0,2182.692,2143.07,39.621999999999844,10.096000000000004,Le Havre,164
051e2180-d9d9-41a1-a21c-dc7e208a60dd,1675,1,00:36:22.764,36,22,59,0.024763929,0.022895914,0.0018680152,0.008474807,0.008418899,5.59082e-05,0.0018121069,0.865665,['8534fe68-12e5-4aa1-a7e4-33f9a9c9906d'],[90.3 76.8],,,,,30,Pass,147,Marseille,4,From Throw In,147,Marseille,,,2941.0,Ismaïla Sarr,21.0,Left Wing,6.8593,-0.13158815,[97.1 75.9],0.7554521561,43.0,Attacking third - Right - Forwards - Short - Ground Pass,0.9948276398,,,,,,,,,,,5243.0,Amine Harit,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,90.3,76.8,,,97.1,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,764.0,2182.764,2143.07,39.69399999999996,10.023999999999887,Le Havre,164
8534fe68-12e5-4aa1-a7e4-33f9a9c9906d,1676,1,00:36:23.630,36,23,59,,,,,,,,,['051e2180-d9d9-41a1-a21c-dc7e208a60dd'],[97.1 75.9],,,,,42,Ball Receipt*,147,Marseille,4,From Throw In,147,Marseille,,,5243.0,Amine Harit,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,97.1,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.0,2183.63,2143.07,40.559999999999945,9.157999999999902,Le Havre,164
289391a9-ab0e-4232-b036-0b2924b0b5d9,1677,1,00:36:23.630,36,23,59,0.025259191,0.024763929,0.0004952624,0.008680428,0.008474807,0.0002056211,0.0002896413,2.216336,"['22588546-628f-453a-9c4f-115ba228676f'
 '8534fe68-12e5-4aa1-a7e4-33f9a9c9906d']",[97.1 75.9],,,,,43,Carry,147,Marseille,4,From Throw In,147,Marseille,,,5243.0,Amine Harit,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[95.  73.7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,97.1,75.9,95.0,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.0,2183.63,2143.07,40.559999999999945,9.157999999999902,Le Havre,164
22588546-628f-453a-9c4f-115ba228676f,1678,1,00:36:25.846,36,25,59,0.029097425,0.025259191,0.0038382336,0.0074160174,0.008680428,-0.001264411,0.0051026447,2.282683,['d802bcfe-7abe-4eaf-a696-30f04e6aa1f1'],[95.  73.7],,,,,30,Pass,147,Marseille,4,From Throw In,147,Marseille,,,5243.0,Amine Harit,19.0,Center Attacking Midfield,15.575622,-0.2200617,[110.2  70.3],0.8314592242,43.0,Attacking third - Right - Forwards - Short - Ground Pass,0.9923867521,,,,,,,,,,,2941.0,Ismaïla Sarr,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,95.0,73.7,,,110.2,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,846.0,2185.846,2143.07,42.77599999999984,6.942000000000007,Le Havre,164
d802bcfe-7abe-4eaf-a696-30f04e6aa1f1,1679,1,00:36:28.129,36,28,59,,,,,,,,,['22588546-628f-453a-9c4f-115ba228676f'],[110.2  70.3],,,,,42,Ball Receipt*,147,Marseille,4,From Throw In,147,Marseille,,,2941.0,Ismaïla Sarr,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,110.2,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,2188.129,2143.07,45.05899999999974,4.6590000000001055,Le Havre,164
2004a8a6-0e84-46b1-8259-f70dd9cb61b8,1680,1,00:36:28.129,36,28,59,0.032321185,0.029097425,0.00322376,0.007234688,0.0074160174,-0.0001813294,0.0034050895,1.17947,"['181d6cf3-5154-46c3-9d2d-9d176ad150e1'
 'a817dec5-e764-4308-81aa-2009ce3ad207'
 'd802bcfe-7abe-4eaf-a696-30f04e6aa1f1']",[110.2  70.3],True,,,,43,Carry,147,Marseille,4,From Throw In,147,Marseille,,,2941.0,Ismaïla Sarr,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[113.5  68. ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,110.2,70.3,113.5,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,2188.129,2143.07,45.05899999999974,4.6590000000001055,Le Havre,164
a817dec5-e764-4308-81aa-2009ce3ad207,1681,1,00:36:28.939,36,28,59,,,,,,,,1.633974,"['1167a986-8d7c-447e-8f28-a48f972f5a25'
 '181d6cf3-5154-46c3-9d2d-9d176ad150e1'
 '2004a8a6-0e84-46b1-8259-f70dd9cb61b8'
 'd5bdcb35-e060-4f5b-9c81-9a9f53f58ea5']",[ 7.  10.7],,,,,17,Pressure,147,Marseille,4,From Throw In,164,Le Havre,,,7592.0,Christopher Operi,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,7.0,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.0,2188.939,2143.07,45.86899999999969,3.84900000000016,Marseille,147
057a5b98-6973-4d9f-8bd8-f5c392275358,1682,1,00:36:29.308,36,29,59,,,,,,,,0.0,"['1167a986-8d7c-447e-8f28-a48f972f5a25'
 '181d6cf3-5154-46c3-9d2d-9d176ad150e1']",[ 6.6 12.1],,,,,39,Dribbled Past,147,Marseille,4,From Throw In,164,Le Havre,,,7592.0,Christopher Operi,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,6.6,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,2189.308,2143.07,46.23799999999983,3.480000000000018,Marseille,147
181d6cf3-5154-46c3-9d2d-9d176ad150e1,1683,1,00:36:29.308,36,29,59,0.032321185,0.032321185,0.0,0.007234688,0.007234688,0.0,0.0,0.0,"['057a5b98-6973-4d9f-8bd8-f5c392275358'
 'a817dec5-e764-4308-81aa-2009ce3ad207']",[113.5  68. ],True,,,,14,Dribble,147,Marseille,4,From Throw In,147,Marseille,,,2941.0,Ismaïla Sarr,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,113.5,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,2189.308,2143.07,46.23799999999983,3.480000000000018,Le Havre,164
1167a986-8d7c-447e-8f28-a48f972f5a25,1684,1,00:36:29.308,36,29,59,0.05279053,0.032321185,0.020469345,0.008061836,0.007234688,0.0008271476,0.019642197,1.180462,"['057a5b98-6973-4d9f-8bd8-f5c392275358'
 '181d6cf3-5154-46c3-9d2d-9d176ad150e1'
 'a817dec5-e764-4308-81aa-2009ce3ad207'
 'd5bdcb35-e060-4f5b-9c81-9a9f53f58ea5']",[113.5  68. ],True,,,,43,Carry,147,Marseille,4,From Throw In,147,Marseille,,,2941.0,Ismaïla Sarr,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[118.6  57.1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,113.5,68.0,118.6,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,2189.308,2143.07,46.23799999999983,3.480000000000018,Le Havre,164
d5bdcb35-e060-4f5b-9c81-9a9f53f58ea5,1685,1,00:36:30.488,36,30,59,0.093562685,0.05279053,0.040772155,0.008839423,0.008061836,0.0007775873,0.039994568,1.860619,"['a817dec5-e764-4308-81aa-2009ce3ad207'
 'ef573e77-5055-4825-9dd2-26b110565a0f']",[118.6  57.1],True,,,,30,Pass,147,Marseille,4,From Throw In,147,Marseille,,,2941.0,Ismaïla Sarr,21.0,Left Wing,28.317663,-2.1627166,[102.8  33.6],0.1782459468,40.0,Attacking third - Right - To left - Short - High Pass,0.9958800279,,True,3c441d2d-9844-4f39-8d42-7a16278629a1,True,,,,,,,3712.0,Pierre-Emerick Aubameyang,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,True,,,,,,,,,,,,118.6,57.1,,,102.8,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,2190.488,2143.07,47.417999999999665,2.300000000000182,Le Havre,164
ef573e77-5055-4825-9dd2-26b110565a0f,1686,1,00:36:32.349,36,32,59,,,,,,,,,['d5bdcb35-e060-4f5b-9c81-9a9f53f58ea5'],[102.8  33.6],,,,,42,Ball Receipt*,147,Marseille,4,From Throw In,147,Marseille,,,3712.0,Pierre-Emerick Aubameyang,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,102.8,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.0,2192.349,2143.07,49.278999999999996,0.43899999999985084,Le Havre,164
3c441d2d-9844-4f39-8d42-7a16278629a1,1687,1,00:36:32.349,36,32,59,0.1004929,0.093562685,0.006930217,0.008839423,0.008839423,0.0,0.006930217,0.380716,"['10819690-44b4-4182-9670-98a92ea33e4f'
 '405bf99d-7469-417d-a120-2da995f4e930']",[102.8  33.6   0. ],,,,,16,Shot,147,Marseille,4,From Throw In,147,Marseille,,,3712.0,Pierre-Emerick Aubameyang,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1004929,0.0302161518,-0.0702767503,,0.0087168217,,[113.6  38.9],d5bdcb35-e060-4f5b-9c81-9a9f53f58ea5,,"         location  teammate  player.id        player.name  position.id  \
1   [116.6, 50.5]     False       7592  Christopher Operi            6   
2    [98.5, 70.1]     False       8454       Mohamed Bayo           23   
3   [113.2, 40.3]     False     105183    Arouna Sangante            3   
4   [116.3, 46.3]     False       7638     Gautier Lloris            5   
5   [111.1, 38.9]     False       3138    Abdoulaye Touré           11   
6   [111.7, 54.7]     False      34951    Rassoul N'Diaye            9   
7   [108.2, 36.0]     False       3768   Oualid El Hajjam            2   
8    [95.8, 56.8]     False     118367     Yassine Kechta           19   
9    [99.8, 43.8]     False      16741          Loïc Négo           17   
10   [85.0, 63.7]     False      51016      Josue Casimir           21   
11  [120.0, 50.6]      True       2941       Ismaïla Sarr           21   
12  [118.3, 40.2]     False      22125      Arthur Desmas            1   
13  [111.1, 48.7]      True      80484      Iliman Ndiaye           17   
14   [99.5, 62.8]      True       5243        Amine Harit           19   
15   [92.9, 61.2]      True      46258    Azzedine Ounahi           11   
16  [101.0, 44.0]      True       3365   Valentin Rongier            9   

                position.name  
1                   Left Back  
2              Center Forward  
3           Right Center Back  
4            Left Center Back  
5     Left Defensive Midfield  
6    Right Defensive Midfield  
7                  Right Back  
8   Center Attacking Midfield  
9                  Right Wing  
10                  Left Wing  
11                  Left Wing  
12                 Goalkeeper  
13                 Right Wing  
14  Center Attacking Midfield  
15    Left Defensive Midfield  
16   Right Defensive Midfield  ",True,,,,93.0,Normal,40.0,Right Foot,87.0,Open Play,96.0,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,102.8,33.6,,,,,113.6,38.9,,0.0,Arthur Desmas,22125.0,118.3,40.2,18.35211159512714,1.711724276862372,69.59011716619604,96.70983680775694,27.119719641560906,31.599350211623523,16.846661390317074,0.49505414326404484,0.35160144805510973,5.909314681077667,9.84784240328814,2.0,6.0,3.0,2.0,121.79999999999987,5.909314681077667,9.84784240328814,349.0,2192.349,2143.07,49.278999999999996,0.43899999999985084,Le Havre,164
405bf99d-7469-417d-a120-2da995f4e930,1688,1,00:36:32.730,36,32,59,0.009084767,0.008839423,0.0002453439,0.042716086,0.030216152,0.012499934,-0.01225459,0.0,['3c441d2d-9844-4f39-8d42-7a16278629a1'],[ 6.5 41.2],,True,,,6,Block,147,Marseille,4,From Throw In,164,Le Havre,,,105183.0,Arouna Sangante,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,6.5,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.0,2192.73,2143.07,49.659999999999854,0.057999999999992724,Marseille,147
10819690-44b4-4182-9670-98a92ea33e4f,1689,1,00:36:32.788,36,32,59,,,,,,,,0.0,['3c441d2d-9844-4f39-8d42-7a16278629a1'],[ 1.8 39.9],,,,,23,Goal Keeper,147,Marseille,4,From Throw In,164,Le Havre,,,22125.0,Arthur Desmas,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ 1.8 39.9],44.0,Set,,,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,1.8,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.0,2192.788,2143.07,49.71799999999985,0.0,Marseille,147
e8eb2d64-94f5-42c4-b119-d540316acc20,1690,1,00:37:21.781,37,21,60,0.04206599,0.042716086,-0.0006500967,0.009309437,0.009084767,0.0002246704,-0.0008747671,1.314989,"['0c759755-2705-4310-bf11-12ff4694f5a7'
 '965ccfe3-fbe4-4086-bc6e-17089f983591']",[120.  80.],,,,,30,Pass,147,Marseille,2,From Corner,147,Marseille,,,7252.0,Jonathan Clauss,2.0,Right Back,37.831863,-1.7220389,[114.3  42.6],0.452735126,,,,,,,,True,,,,,,3044.0,Chancel Mbemba Mangulu,3.0,High Pass,40.0,Right Foot,61.0,Corner,9.0,Incomplete,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,120.0,80.0,,,114.3,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,781.0,2241.781,2241.781,0.0,7.663000000000011,Le Havre,164
965ccfe3-fbe4-4086-bc6e-17089f983591,1691,1,00:37:23.096,37,23,60,,,,,,,,,['e8eb2d64-94f5-42c4-b119-d540316acc20'],[114.3  42.6],,,,,42,Ball Receipt*,147,Marseille,2,From Corner,147,Marseille,,,3044.0,Chancel Mbemba Mangulu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,114.3,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,2243.096,2241.781,1.3150000000000546,6.347999999999956,Le Havre,164
383ec1cf-f1c9-4389-b2f2-efe353569115,1692,1,00:37:23.096,37,23,60,,,,,,,,0.0,['0c759755-2705-4310-bf11-12ff4694f5a7'],[114.3  42.6],True,,,,4,Duel,147,Marseille,2,From Corner,147,Marseille,,,3044.0,Chancel Mbemba Mangulu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,114.3,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,2243.096,2241.781,1.3150000000000546,6.347999999999956,Le Havre,164
0c759755-2705-4310-bf11-12ff4694f5a7,1693,1,00:37:23.096,37,23,60,0.009309437,0.009084767,0.0002246704,0.04206599,0.042716086,-0.0006500967,0.0008747671,0.0,"['383ec1cf-f1c9-4389-b2f2-efe353569115'
 'e8eb2d64-94f5-42c4-b119-d540316acc20']",[ 5.8 37.5],True,,,,9,Clearance,147,Marseille,2,From Corner,164,Le Havre,,,7638.0,Gautier Lloris,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,5.8,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,2243.096,2241.781,1.3150000000000546,6.347999999999956,Marseille,147
32a4a071-e29a-4251-9122-0e4b4b2ff133,1694,1,00:37:24.825,37,24,60,,,,,,,,0.0,,[92.5 44.2],,,,,2,Ball Recovery,147,Marseille,2,From Corner,147,Marseille,,,3365.0,Valentin Rongier,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,92.5,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.0,2244.825,2241.781,3.043999999999869,4.619000000000142,Le Havre,164
d3323fe1-02cb-4e51-8f5b-666a278a774b,1695,1,00:37:24.825,37,24,60,0.05503092,0.014364401,0.040666517,0.009097885,0.0053037615,0.003794124,0.036872394,2.599701,"['052b751e-e5f5-414a-bae7-0ca125597f24'
 '32a4a071-e29a-4251-9122-0e4b4b2ff133'
 '832268e2-0948-4cce-840c-4b459098a220']",[92.5 44.2],True,,,,43,Carry,147,Marseille,2,From Corner,147,Marseille,,,3365.0,Valentin Rongier,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[96.2 36.3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,92.5,44.2,96.2,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.0,2244.825,2241.781,3.043999999999869,4.619000000000142,Le Havre,164
832268e2-0948-4cce-840c-4b459098a220,1696,1,00:37:27.312,37,27,60,,,,,,,,0.461953,"['052b751e-e5f5-414a-bae7-0ca125597f24'
 'd3323fe1-02cb-4e51-8f5b-666a278a774b']",[22.6 45.4],,,,,17,Pressure,147,Marseille,2,From Corner,164,Le Havre,,,16741.0,Loïc Négo,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,22.6,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,2247.312,2241.781,5.530999999999949,2.132000000000062,Marseille,147
052b751e-e5f5-414a-bae7-0ca125597f24,1697,1,00:37:27.424,37,27,60,0.0,0.05503092,-0.05503092,0.009097885,0.009097885,0.0,-0.05503092,2.019155,"['832268e2-0948-4cce-840c-4b459098a220'
 'd7e21b89-5afc-4e83-857e-ee0934b4a292']",[96.2 36.3  0. ],True,,,,16,Shot,147,Marseille,2,From Corner,147,Marseille,,,3365.0,Valentin Rongier,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036603637,0.0,-0.036603637,,-0.0041254759,,[120.   47.9   0.2],,,"         location  teammate  player.id                    player.name  \
1   [101.3, 48.5]     False      34951                Rassoul N'Diaye   
2    [97.9, 46.9]     False      51016                  Josue Casimir   
3   [102.3, 36.2]     False       3768               Oualid El Hajjam   
4    [98.3, 43.8]     False       8454                   Mohamed Bayo   
5    [99.3, 35.8]     False      16741                      Loïc Négo   
6   [104.6, 38.4]     False     105183                Arouna Sangante   
7   [103.8, 39.6]     False       7638                 Gautier Lloris   
8   [118.0, 39.0]     False      22125                  Arthur Desmas   
9   [102.3, 57.9]     False     118367                 Yassine Kechta   
10  [102.4, 26.7]     False       7592              Christopher Operi   
11   [96.0, 39.8]     False       3138                Abdoulaye Touré   
12  [101.7, 15.4]      True       5641  Michael Amir Murillo Bermudez   
13  [107.5, 49.9]      True      80484                  Iliman Ndiaye   
14  [111.1, 34.5]      True      33233  Leonardo Julián Balerdi Rossa   
15  [101.8, 67.3]      True       7252                Jonathan Clauss   
16  [102.9, 74.1]      True       5243                    Amine Harit   
17  [107.1, 47.3]      True       3712      Pierre-Emerick Aubameyang   
18  [107.7, 41.7]      True       3044         Chancel Mbemba Mangulu   
19   [93.6, 49.5]      True      46258                Azzedine Ounahi   

    position.id              position.name  
1             9   Right Defensive Midfield  
2            21                  Left Wing  
3             2                 Right Back  
4            23             Center Forward  
5            17                 Right Wing  
6             3          Right Center Back  
7             5           Left Center Back  
8             1                 Goalkeeper  
9            19  Center Attacking Midfield  
10            6                  Left Back  
11           11    Left Defensive Midfield  
12            6                  Left Back  
13           17                 Right Wing  
14            5           Left Center Back  
15            2                 Right Back  
16           19  Center Attacking Midfield  
17           23             Center Forward  
18            3          Right Center Back  
19           11    Left Defensive Midfield  ",,,,,93.0,Normal,38.0,Left Foot,87.0,Open Play,98.0,Off T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894135.0,,,,,,,,,,,,,,96.2,36.3,,,,,120.0,47.9,0.2,0.0,Arthur Desmas,22125.0,118.0,39.0,24.08588798446094,2.23606797749979,81.16340886759158,63.43494882292201,17.728460044669575,13.112616213092828,21.966565503054863,1.1477903917936079,0.2794055571722171,3.1400636936215105,6.1008196170678515,7.0,9.0,2.0,1.0,29.66999999999997,3.1400636936215105,3.505709628591621,424.0,2247.424,2241.781,5.643000000000029,2.019999999999982,Le Havre,164
