id,index,period,timestamp,minute,second,possession,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,duration,related_events,location,under_pressure,out,counterpress,off_camera,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,player.id,player.name,position.id,position.name,pass.length,pass.angle,pass.end_location,pass.pass_success_probability,pass.pass_cluster_id,pass.pass_cluster_label,pass.pass_cluster_probability,pass.switch,pass.cross,pass.assisted_shot_id,pass.shot_assist,pass.outswinging,pass.aerial_won,pass.through_ball,pass.inswinging,pass.goal_assist,pass.deflected,pass.recipient.id,pass.recipient.name,pass.height.id,pass.height.name,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,pass.outcome.id,pass.outcome.name,pass.technique.id,pass.technique.name,carry.end_location,block.deflection,ball_receipt.outcome.id,ball_receipt.outcome.name,clearance.left_foot,clearance.head,clearance.right_foot,clearance.aerial_won,clearance.other,clearance.body_part.id,clearance.body_part.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,shot.statsbomb_xg,shot.shot_execution_xg,shot.shot_execution_xg_uplift,shot.gk_save_difficulty_xg,shot.gk_positioning_xg_suppression,shot.gk_shot_stopping_xg_suppression,shot.end_location,shot.key_pass_id,shot.aerial_won,shot.freeze_frame,shot.first_time,shot.one_on_one,shot.open_goal,shot.deflected,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,interception.outcome.id,interception.outcome.name,injury_stoppage.in_chain,ball_recovery.recovery_failure,foul_won.defensive,foul_won.advantage,miscontrol.aerial_won,50_50.outcome.id,50_50.outcome.name,foul_committed.advantage,foul_committed.offensive,foul_committed.card.id,foul_committed.card.name,foul_committed.type.id,foul_committed.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,match_id,pass.no_touch,pass.cut_back,ball_recovery.offensive,dribble.overrun,block.offensive,block.save_block,pass.miscommunication,pass.straight,bad_behaviour.card.id,bad_behaviour.card.name,shot.shot_shot_assist,goalkeeper.punched_out,dribble.no_touch,location.x,location.y,carry.end_location.x,carry.end_location.y,pass.end_location.x,pass.end_location.y,shot.end_location.x,shot.end_location.y,shot.end_location.z,shot_impact_height,player.name.GK,player.id.GK,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea,distance.ToD1.360,distance.ToD2.360,milliseconds,ElapsedTime,StartOfPossession,TimeInPoss,TimeToPossEnd,OpposingTeam,OpposingTeam.id
095043ce-8b07-4c6a-806e-4ca68404d4e7,517,1,00:14:21.108,14,21,22,,,,,,,,,['20e5e19e-96f1-4899-bf73-484d2276353a'],[107.5  11.7],,,,,42,Ball Receipt*,143,Lille,4,From Throw In,143,Lille,,,16807.0,Ismaily Gonçalves dos Santos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,107.5,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,861.108,814.217,46.89099999999996,20.146000000000072,Le Havre,164
2503e0a5-2e33-4226-aee4-bc197d4d3fb2,518,1,00:14:21.108,14,21,22,0.031153386,0.029856784,0.0012966022,0.008409812,0.007880083,0.0005297288,0.0007668734,3.947528,"['095043ce-8b07-4c6a-806e-4ca68404d4e7'
 '6ba1ec72-b521-4ecc-a738-6b04b8525666'
 '6e3c5725-7b39-4d17-a624-9a23db95b95c']",[107.5  11.7],True,,,,43,Carry,143,Lille,4,From Throw In,143,Lille,,,16807.0,Ismaily Gonçalves dos Santos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[115.1  10.1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,107.5,11.7,115.1,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,861.108,814.217,46.89099999999996,20.146000000000072,Le Havre,164
6ba1ec72-b521-4ecc-a738-6b04b8525666,519,1,00:14:24.571,14,24,22,,,,,,,,0.452506,['2503e0a5-2e33-4226-aee4-bc197d4d3fb2'],[ 3.2 68.2],,,,,17,Pressure,143,Lille,4,From Throw In,164,Le Havre,,,2952.0,Yoann Salmier,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,3.2,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.0,864.571,814.217,50.35400000000004,16.682999999999993,Lille,143
6e3c5725-7b39-4d17-a624-9a23db95b95c,520,1,00:14:25.056,14,25,22,0.03162046,0.031153386,0.000467075,0.008509122,0.008409812,9.93097e-05,0.0003677653,0.705523,['871bd2c8-7f83-4a4f-bf62-4e8e91b86225'],[115.1  10.1],,,,,30,Pass,143,Lille,4,From Throw In,143,Lille,,,16807.0,Ismaily Gonçalves dos Santos,6.0,Left Back,10.673331,2.9147937,[104.7  12.5],0.9186900854,49.0,Attacking third - Left - Backwards - Short - Ground Pass,0.5224503126,,,,,,,,,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,115.1,10.1,,,104.7,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,865.056,814.217,50.839000000000055,16.19799999999998,Le Havre,164
871bd2c8-7f83-4a4f-bf62-4e8e91b86225,521,1,00:14:25.761,14,25,22,,,,,,,,,['6e3c5725-7b39-4d17-a624-9a23db95b95c'],[104.7  12.5],,,,,42,Ball Receipt*,143,Lille,4,From Throw In,143,Lille,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,104.7,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.0,865.761,814.217,51.54399999999998,15.493000000000052,Le Havre,164
62d23ae2-be8c-4ab1-9bb0-cefbb0bf572a,522,1,00:14:25.761,14,25,22,0.030460166,0.03162046,-0.0011602957,0.008509122,0.008509122,0.0,-0.0011602957,1.270583,"['1d485e80-2a9a-4d40-a6fd-d18a442069ad'
 '871bd2c8-7f83-4a4f-bf62-4e8e91b86225']",[104.7  12.5],,,,,43,Carry,143,Lille,4,From Throw In,143,Lille,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[105.   11.4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,104.7,12.5,105.0,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.0,865.761,814.217,51.54399999999998,15.493000000000052,Le Havre,164
1d485e80-2a9a-4d40-a6fd-d18a442069ad,523,1,00:14:27.032,14,27,22,0.031417403,0.030460166,0.0009572376,0.0079348255,0.008509122,-0.0005742963,0.0015315339,1.135669,['6aa975f9-39a1-4893-8e53-b3e53e40c311'],[105.   11.4],,,,,30,Pass,143,Lille,4,From Throw In,143,Lille,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,21.0,Left Wing,15.305228,2.4719536,[93.  20.9],0.9711877704,49.0,Attacking third - Left - Backwards - Short - Ground Pass,0.9153916391,,,,,,,,,,,22343.0,Angel Gomes,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,105.0,11.4,,,93.0,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,867.032,814.217,52.815000000000055,14.22199999999998,Le Havre,164
6aa975f9-39a1-4893-8e53-b3e53e40c311,524,1,00:14:28.167,14,28,22,,,,,,,,,['1d485e80-2a9a-4d40-a6fd-d18a442069ad'],[93.  20.9],,,,,42,Ball Receipt*,143,Lille,4,From Throw In,143,Lille,,,22343.0,Angel Gomes,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,93.0,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,868.167,814.217,53.950000000000045,13.086999999999989,Le Havre,164
08a774ad-f400-469b-a216-ffd4a79b1beb,525,1,00:14:28.167,14,28,22,0.03154584,0.031417403,0.0001284368,0.0079348255,0.0079348255,0.0,0.0001284368,2.236675,"['695bafec-c0b2-45de-8f91-65157cd3663c'
 '6aa975f9-39a1-4893-8e53-b3e53e40c311']",[93.  20.9],,,,,43,Carry,143,Lille,4,From Throw In,143,Lille,,,22343.0,Angel Gomes,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[93.  21.1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,93.0,20.9,93.0,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,868.167,814.217,53.950000000000045,13.086999999999989,Le Havre,164
695bafec-c0b2-45de-8f91-65157cd3663c,526,1,00:14:30.404,14,30,22,0.036509197,0.03154584,0.004963357,0.009621704,0.0079348255,0.0016868785,0.0032764785,0.704346,['a0836d76-25be-43c4-b7ea-31680bf5b4d7'],[93.  21.1],,,,,30,Pass,143,Lille,4,From Throw In,143,Lille,,,22343.0,Angel Gomes,11.0,Left Defensive Midfield,8.429116,1.6539376,[92.3 29.5],0.9441401958,7.0,Attacking third - Left - To right - Short - Ground Pass,0.5863728311,,,,,,,,,,,24723.0,Edon Zhegrova,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,93.0,21.1,,,92.3,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,870.404,814.217,56.18700000000001,10.850000000000023,Le Havre,164
a0836d76-25be-43c4-b7ea-31680bf5b4d7,527,1,00:14:31.108,14,31,22,,,,,,,,,['695bafec-c0b2-45de-8f91-65157cd3663c'],[92.3 29.5],,,,,42,Ball Receipt*,143,Lille,4,From Throw In,143,Lille,,,24723.0,Edon Zhegrova,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,92.3,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,871.108,814.217,56.89099999999996,10.146000000000072,Le Havre,164
84f6ad7d-cbf7-4c0d-9d72-17d8bd1bf83a,528,1,00:14:31.108,14,31,22,0.036926564,0.036509197,0.0004173666,0.009177281,0.009621704,-0.0004444234,0.00086179,0.848674,"['1f8a3368-26f2-422d-84a0-ee232f53e888'
 '8be45a40-5cbe-4246-869e-80de9826c4f0'
 'a0836d76-25be-43c4-b7ea-31680bf5b4d7']",[92.3 29.5],True,,,,43,Carry,143,Lille,4,From Throw In,143,Lille,,,24723.0,Edon Zhegrova,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[93.3 28.3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,92.3,29.5,93.3,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,871.108,814.217,56.89099999999996,10.146000000000072,Le Havre,164
8be45a40-5cbe-4246-869e-80de9826c4f0,529,1,00:14:31.615,14,31,22,,,,,,,,0.311163,['84f6ad7d-cbf7-4c0d-9d72-17d8bd1bf83a'],[25.7 50.4],,,,,17,Pressure,143,Lille,4,From Throw In,164,Le Havre,,,3138.0,Abdoulaye Touré,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,25.7,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.0,871.615,814.217,57.398000000000025,9.63900000000001,Lille,143
1f8a3368-26f2-422d-84a0-ee232f53e888,530,1,00:14:31.957,14,31,22,0.031417403,0.036926564,-0.0055091605,0.0079348255,0.009177281,-0.0012424551,-0.0042667054,0.954915,['01b31245-fe0f-4a5c-95d8-8106f4900b2e'],[93.3 28.3],,,,,30,Pass,143,Lille,4,From Throw In,143,Lille,,,24723.0,Edon Zhegrova,17.0,Right Wing,7.623647,-1.6495802,[92.7 20.7],0.8961674571,24.0,Attacking third - Left - Backwards - Short - Ground Pass,0.6895742986,,,,,,,,,,,22343.0,Angel Gomes,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,93.3,28.3,,,92.7,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,957.0,871.957,814.217,57.74000000000001,9.297000000000025,Le Havre,164
01b31245-fe0f-4a5c-95d8-8106f4900b2e,531,1,00:14:32.912,14,32,22,,,,,,,,,['1f8a3368-26f2-422d-84a0-ee232f53e888'],[92.7 20.7],,,,,42,Ball Receipt*,143,Lille,4,From Throw In,143,Lille,,,22343.0,Angel Gomes,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,92.7,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,872.912,814.217,58.69500000000005,8.341999999999985,Le Havre,164
8035cdcc-1bd2-4966-9dc5-8e342e5f9d82,532,1,00:14:32.912,14,32,22,0.026428849,0.031417403,-0.004988555,0.009497885,0.0079348255,0.0015630592,-0.006551614,1.82219,"['01b31245-fe0f-4a5c-95d8-8106f4900b2e'
 '399018da-c056-4158-bfc3-d1b63a6ddd91']",[92.7 20.7],,,,,43,Carry,143,Lille,4,From Throw In,143,Lille,,,22343.0,Angel Gomes,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[90.8 14.7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,92.7,20.7,90.8,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,872.912,814.217,58.69500000000005,8.341999999999985,Le Havre,164
399018da-c056-4158-bfc3-d1b63a6ddd91,533,1,00:14:34.734,14,34,22,0.027651705,0.026428849,0.0012228563,0.008794646,0.009497885,-0.0007032389,0.0019260952,1.056873,['b95275d6-ebfd-4a9e-bd7e-34e5c4f3cd23'],[90.8 14.7],,,,,30,Pass,143,Lille,4,From Throw In,143,Lille,,,22343.0,Angel Gomes,11.0,Left Defensive Midfield,9.7652445,-0.61072594,[98.8  9.1],0.9219392538,15.0,Attacking third - Left - Forwards - Short - Ground Pass,0.9851957402,,,,,,,,,,,16807.0,Ismaily Gonçalves dos Santos,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,90.8,14.7,,,98.8,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,734.0,874.734,814.217,60.51700000000005,6.519999999999982,Le Havre,164
b95275d6-ebfd-4a9e-bd7e-34e5c4f3cd23,534,1,00:14:35.791,14,35,22,,,,,,,,,['399018da-c056-4158-bfc3-d1b63a6ddd91'],[98.8  9.1],,,,,42,Ball Receipt*,143,Lille,4,From Throw In,143,Lille,,,16807.0,Ismaily Gonçalves dos Santos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,98.8,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.0,875.791,814.217,61.57400000000007,5.462999999999965,Le Havre,164
314c9836-87b6-4a4b-8e60-e66da58862b4,535,1,00:14:35.791,14,35,22,0.028774165,0.027651705,0.0011224598,0.008499139,0.008794646,-0.0002955068,0.0014179666,2.045159,"['aade0635-5108-4eb1-8e55-c3dfc300ec1f'
 'b95275d6-ebfd-4a9e-bd7e-34e5c4f3cd23']",[98.8  9.1],,,,,43,Carry,143,Lille,4,From Throw In,143,Lille,,,16807.0,Ismaily Gonçalves dos Santos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[101.3   9.1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,98.8,9.1,101.3,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.0,875.791,814.217,61.57400000000007,5.462999999999965,Le Havre,164
aade0635-5108-4eb1-8e55-c3dfc300ec1f,536,1,00:14:37.836,14,37,22,0.066219084,0.028774165,0.03744492,0.008978328,0.008499139,0.0004791887,0.03696573,1.05855,['5d7d3460-cac0-4e7c-80da-6e2f04f4c2b6'],[101.3   9.1],,,,,30,Pass,143,Lille,4,From Throw In,143,Lille,,,16807.0,Ismaily Gonçalves dos Santos,6.0,Left Back,19.425756,1.5192956,[102.3  28.5],0.7797628045,7.0,Attacking third - Left - To right - Short - Ground Pass,0.7910467744,,,,,,,,,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,101.3,9.1,,,102.3,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,836.0,877.836,814.217,63.61900000000003,3.4180000000000064,Le Havre,164
5d7d3460-cac0-4e7c-80da-6e2f04f4c2b6,537,1,00:14:38.895,14,38,22,,,,,,,,,['aade0635-5108-4eb1-8e55-c3dfc300ec1f'],[102.3  28.5],,,,,42,Ball Receipt*,143,Lille,4,From Throw In,143,Lille,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,102.3,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.0,878.895,814.217,64.678,2.3590000000000373,Le Havre,164
cb629ea2-dab6-4a8f-a675-9fa6d6a56d5a,538,1,00:14:38.895,14,38,22,0.042069085,0.066219084,-0.024149999,0.009013207,0.008978328,3.4879e-05,-0.024184879,1.274985,"['29b9e802-26b8-4ba1-b3ad-e9b2cdc597a4'
 '5d7d3460-cac0-4e7c-80da-6e2f04f4c2b6'
 'c2d58c75-5be1-48dc-944c-5fc617dbe545']",[102.3  28.5],True,,,,43,Carry,143,Lille,4,From Throw In,143,Lille,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[105.   18.3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,102.3,28.5,105.0,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.0,878.895,814.217,64.678,2.3590000000000373,Le Havre,164
29b9e802-26b8-4ba1-b3ad-e9b2cdc597a4,539,1,00:14:39.765,14,39,22,,,,,,,,0.181104,['cb629ea2-dab6-4a8f-a675-9fa6d6a56d5a'],[16.4 62.8],,,,,17,Pressure,143,Lille,4,From Throw In,164,Le Havre,,,5179.0,Daler Kuzyaev,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,16.4,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.0,879.765,814.217,65.548,1.4890000000000327,Lille,143
94891fea-94c3-46a7-bf94-14015da88999,540,1,00:14:40.170,14,40,22,,,,,,,,0.0,"['c2d58c75-5be1-48dc-944c-5fc617dbe545'
 'c7dbc8fa-eeda-45ea-9539-b705fbdcd434']",[15.1 61.8],,,,,39,Dribbled Past,143,Lille,4,From Throw In,164,Le Havre,,,5179.0,Daler Kuzyaev,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,15.1,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,880.17,814.217,65.95299999999997,1.08400000000006,Lille,143
c2d58c75-5be1-48dc-944c-5fc617dbe545,541,1,00:14:40.170,14,40,22,0.042069085,0.042069085,0.0,0.009013207,0.009013207,0.0,0.0,0.0,['94891fea-94c3-46a7-bf94-14015da88999'],[105.   18.3],True,,,,14,Dribble,143,Lille,4,From Throw In,143,Lille,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,105.0,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,880.17,814.217,65.95299999999997,1.08400000000006,Le Havre,164
c7dbc8fa-eeda-45ea-9539-b705fbdcd434,542,1,00:14:40.170,14,40,22,0.014789507,0.042069085,-0.027279578,0.008715425,0.009013207,-0.000297782,-0.026981795,1.084302,"['1bc0323f-7cb8-410c-9bba-be591167185a'
 '39e09933-300c-4c56-bcd4-2030ee824362'
 '94891fea-94c3-46a7-bf94-14015da88999'
 'c2d58c75-5be1-48dc-944c-5fc617dbe545']",[105.   18.3],True,,,,43,Carry,143,Lille,4,From Throw In,143,Lille,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[109.3  16.7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,105.0,18.3,109.3,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,880.17,814.217,65.95299999999997,1.08400000000006,Le Havre,164
1bc0323f-7cb8-410c-9bba-be591167185a,543,1,00:14:40.862,14,40,22,,,,,,,,0.185056,['c7dbc8fa-eeda-45ea-9539-b705fbdcd434'],[13.3 63.5],,,,,17,Pressure,143,Lille,4,From Throw In,164,Le Havre,,,2952.0,Yoann Salmier,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,13.3,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.0,880.862,814.217,66.64499999999998,0.39200000000005275,Lille,143
39e09933-300c-4c56-bcd4-2030ee824362,544,1,00:14:41.254,14,41,22,,,,,,,,0.0,['90f8708c-a1a5-4e85-8d0e-8eeae47e0bd7'],[109.3  16.7],True,,,,3,Dispossessed,143,Lille,4,From Throw In,143,Lille,,,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,109.3,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,881.254,814.217,67.03700000000003,0.0,Le Havre,164
90f8708c-a1a5-4e85-8d0e-8eeae47e0bd7,545,1,00:14:41.254,14,41,23,0.008715425,0.009013207,-0.000297782,0.014789507,0.042069085,-0.027279578,0.026981795,0.0,['39e09933-300c-4c56-bcd4-2030ee824362'],[10.8 63.4],True,,True,,4,Duel,164,Le Havre,1,Regular Play,164,Le Havre,,,2952.0,Yoann Salmier,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,10.8,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,881.254,881.254,0.0,34.182000000000016,Lille,143
2cfe77d5-d749-4254-b47a-e56b5dbbed50,546,1,00:14:41.254,14,41,23,0.0059379046,0.008715425,-0.00277752,0.014553842,0.014789507,-0.0002356647,-0.0025418554,3.604853,"['90f8708c-a1a5-4e85-8d0e-8eeae47e0bd7'
 'e00ca5d8-5049-442b-a099-6ff9c7080d21']",[10.8 63.4],,,,,43,Carry,164,Le Havre,1,Regular Play,164,Le Havre,,,2952.0,Yoann Salmier,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ 6.3 71.1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894124.0,,,,,,,,,,,,,,10.8,63.4,6.3,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,881.254,881.254,0.0,34.182000000000016,Lille,143
