id,index,period,timestamp,minute,second,possession,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,duration,related_events,location,under_pressure,out,counterpress,off_camera,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,player.id,player.name,position.id,position.name,pass.length,pass.angle,pass.end_location,pass.pass_success_probability,pass.pass_cluster_id,pass.pass_cluster_label,pass.pass_cluster_probability,pass.switch,pass.cross,pass.assisted_shot_id,pass.shot_assist,pass.outswinging,pass.aerial_won,pass.through_ball,pass.inswinging,pass.goal_assist,pass.deflected,pass.recipient.id,pass.recipient.name,pass.height.id,pass.height.name,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,pass.outcome.id,pass.outcome.name,pass.technique.id,pass.technique.name,carry.end_location,block.deflection,ball_receipt.outcome.id,ball_receipt.outcome.name,clearance.left_foot,clearance.head,clearance.right_foot,clearance.aerial_won,clearance.other,clearance.body_part.id,clearance.body_part.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,shot.statsbomb_xg,shot.shot_execution_xg,shot.shot_execution_xg_uplift,shot.gk_save_difficulty_xg,shot.gk_positioning_xg_suppression,shot.gk_shot_stopping_xg_suppression,shot.end_location,shot.key_pass_id,shot.aerial_won,shot.freeze_frame,shot.first_time,shot.one_on_one,shot.open_goal,shot.deflected,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,interception.outcome.id,interception.outcome.name,injury_stoppage.in_chain,ball_recovery.recovery_failure,foul_won.defensive,foul_won.advantage,miscontrol.aerial_won,50_50.outcome.id,50_50.outcome.name,foul_committed.advantage,foul_committed.offensive,foul_committed.card.id,foul_committed.card.name,foul_committed.type.id,foul_committed.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,match_id,pass.no_touch,pass.cut_back,ball_recovery.offensive,dribble.overrun,block.offensive,block.save_block,pass.miscommunication,pass.straight,bad_behaviour.card.id,bad_behaviour.card.name,shot.shot_shot_assist,goalkeeper.punched_out,dribble.no_touch,location.x,location.y,carry.end_location.x,carry.end_location.y,pass.end_location.x,pass.end_location.y,shot.end_location.x,shot.end_location.y,shot.end_location.z,shot_impact_height,player.name.GK,player.id.GK,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea,distance.ToD1.360,distance.ToD2.360,milliseconds,ElapsedTime,StartOfPossession,TimeInPoss,TimeToPossEnd,OpposingTeam,OpposingTeam.id
d8868a0b-646c-43d9-bc2c-e3bd2d5e5ce2,665,1,00:15:46.192,15,46,35,0.009007497,0.010537912,-0.0015304154,0.011469229,0.0123840645,-0.0009148354,-0.00061558,0.883765,['6ca55713-bf22-4b98-9325-68cbfe4696d6'],[22.7 62.9],,,,,30,Pass,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,23545.0,Andy Pelmard,4.0,Center Back,16.834488,1.1549846,[29.5 78.3],0.9828689098,58.0,Defensive third - Right - Forwards - Short - Ground Pass,0.9203324054,,,,,,,,,,,45047.0,Alidu Seidu,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,22.7,62.9,,,29.5,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,946.192,933.018,13.173999999999978,52.29899999999998,Le Havre,164
6ca55713-bf22-4b98-9325-68cbfe4696d6,666,1,00:15:47.076,15,47,35,,,,,,,,,['d8868a0b-646c-43d9-bc2c-e3bd2d5e5ce2'],[29.5 78.3],,,,,42,Ball Receipt*,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,45047.0,Alidu Seidu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,29.5,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,947.076,933.018,14.057999999999993,51.414999999999964,Le Havre,164
9d1d41f5-2265-4435-b276-d2d3733104c7,667,1,00:15:47.076,15,47,35,0.009373155,0.009007497,0.0003656587,0.012002889,0.011469229,0.0005336599,-0.0001680013,0.731348,"['4edb0617-32ea-4ddb-9a42-1ce29a66549d'
 '6ca55713-bf22-4b98-9325-68cbfe4696d6']",[29.5 78.3],,,,,43,Carry,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,45047.0,Alidu Seidu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[28.3 76.8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,29.5,78.3,28.3,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,947.076,933.018,14.057999999999993,51.414999999999964,Le Havre,164
4edb0617-32ea-4ddb-9a42-1ce29a66549d,668,1,00:15:47.807,15,47,35,0.012988749,0.009373155,0.0036155935,0.010781637,0.012002889,-0.0012212517,0.004836845,1.197301,['4e2d869c-8cf0-47d9-bfb9-cfd15d06578e'],[28.3 76.8],,,,,30,Pass,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,45047.0,Alidu Seidu,3.0,Right Center Back,16.064869,-1.241172,[33.5 61.6],0.9065740108,42.0,Defensive third - Right - To left - Short - Ground Pass,0.9472442059,,,,,,,,,,,6982.0,Maxime Gonalons,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,28.3,76.8,,,33.5,61.6,,,,,,,,,,,,,,,,,,,,,,,,,,,807.0,947.807,933.018,14.788999999999987,50.68399999999997,Le Havre,164
4e2d869c-8cf0-47d9-bfb9-cfd15d06578e,669,1,00:15:49.004,15,49,35,,,,,,,,,['4edb0617-32ea-4ddb-9a42-1ce29a66549d'],[33.5 61.6],,,,,42,Ball Receipt*,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,6982.0,Maxime Gonalons,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,33.5,61.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,949.004,933.018,15.98599999999999,49.486999999999966,Le Havre,164
f356caf9-dca0-4ed9-adce-3027a7d6440c,670,1,00:15:49.004,15,49,35,0.016692333,0.012988749,0.003703584,0.010045054,0.010781637,-0.000736583,0.004440167,3.719692,"['4e2d869c-8cf0-47d9-bfb9-cfd15d06578e'
 '4efa6320-f1e8-44c4-94d7-1fb3c47111ff']",[33.5 61.6],,,,,43,Carry,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,6982.0,Maxime Gonalons,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[51.6 46.9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,33.5,61.6,51.6,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,949.004,933.018,15.98599999999999,49.486999999999966,Le Havre,164
4efa6320-f1e8-44c4-94d7-1fb3c47111ff,671,1,00:15:52.724,15,52,35,0.018362507,0.016692333,0.0016701743,0.009693291,0.010045054,-0.0003517633,0.0020219376,3.256128,['abc42d70-c027-4f94-bc61-0410afd79046'],[51.6 46.9],,,,,30,Pass,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,6982.0,Maxime Gonalons,10.0,Center Defensive Midfield,32.432236,-1.2149127,[62.9 16.5],0.9479556084,47.0,Midfield third - Right - To left - Long - Ground Pass,0.741007885,,,,,,,,,,,7626.0,Johan Gastien,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,51.6,46.9,,,62.9,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,724.0,952.724,933.018,19.706000000000017,45.76699999999994,Le Havre,164
abc42d70-c027-4f94-bc61-0410afd79046,672,1,00:15:55.980,15,55,35,,,,,,,,,['4efa6320-f1e8-44c4-94d7-1fb3c47111ff'],[62.9 16.5],,,,,42,Ball Receipt*,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,7626.0,Johan Gastien,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,62.9,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.0,955.98,933.018,22.96199999999999,42.51099999999997,Le Havre,164
333cbd20-2061-4d80-b637-e3bac3e780cb,673,1,00:15:55.980,15,55,35,0.019833641,0.018362507,0.0014711339,0.008797111,0.009693291,-0.00089618,0.002367314,0.990422,['a7dc3920-70a5-4be2-8053-7fa81cbf0ff0'],[62.9 17.3],,,,,30,Pass,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,7626.0,Johan Gastien,15.0,Left Center Midfield,18.340393,-0.6500441,[77.5  6.2],0.8811176419,57.0,Midfield third - Left - Forwards - Short - Ground Pass,0.9077147121,,,,,,,,,,,28376.0,Jim Allevinah,1.0,Ground Pass,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,62.9,17.3,,,77.5,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,980.0,955.98,933.018,22.96199999999999,42.51099999999997,Le Havre,164
a7dc3920-70a5-4be2-8053-7fa81cbf0ff0,674,1,00:15:56.971,15,56,35,,,,,,,,,['333cbd20-2061-4d80-b637-e3bac3e780cb'],[77.5  6.2],,,,,42,Ball Receipt*,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,28376.0,Jim Allevinah,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,77.5,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.0,956.971,933.018,23.952999999999975,41.51999999999998,Le Havre,164
7f2d0860-7df2-4b38-ac93-18a524c261ef,675,1,00:15:56.971,15,56,35,0.022424718,0.019833641,0.0025910772,0.008922339,0.008797111,0.0001252284,0.0024658488,2.175312,"['a56817c5-001f-4277-b3fd-1e6d2968c8ec'
 'a7dc3920-70a5-4be2-8053-7fa81cbf0ff0']",[77.5  6.2],,,,,43,Carry,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,28376.0,Jim Allevinah,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[84.1  7.5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,77.5,6.2,84.1,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.0,956.971,933.018,23.952999999999975,41.51999999999998,Le Havre,164
a56817c5-001f-4277-b3fd-1e6d2968c8ec,676,1,00:15:59.146,15,59,35,0.014190738,0.022424718,-0.00823398,0.0069236783,0.008922339,-0.001998661,-0.006235319,0.949824,"['9c06cefb-424f-46d9-8db3-b866f98ea7bf'
 'e5460ec0-c817-4b35-903a-b855ba186df8']",[84.1  7.5],,,,,30,Pass,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,28376.0,Jim Allevinah,8.0,Left Wing Back,17.611927,0.18848711,[101.4  10.8],0.8725032806,15.0,Attacking third - Left - Forwards - Short - Ground Pass,0.9621151081,,,,,,,,,,,32481.0,Muhammed Cham Saracevic,1.0,Ground Pass,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,84.1,7.5,,,101.4,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,959.146,933.018,26.12799999999993,39.34500000000003,Le Havre,164
e5460ec0-c817-4b35-903a-b855ba186df8,677,1,00:16:00.096,16,0,35,,,,,,,,,['a56817c5-001f-4277-b3fd-1e6d2968c8ec'],[92.5 15.2],,,,,42,Ball Receipt*,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,32481.0,Muhammed Cham Saracevic,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,92.5,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,960.096,933.018,27.077999999999975,38.39499999999998,Le Havre,164
9c06cefb-424f-46d9-8db3-b866f98ea7bf,678,1,00:16:00.096,16,0,35,,,,,,,,0.0,['a56817c5-001f-4277-b3fd-1e6d2968c8ec'],[18.7 69.3],,,,,2,Ball Recovery,152,Clermont Foot,1,Regular Play,164,Le Havre,,,2952.0,Yoann Salmier,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,18.7,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,960.096,933.018,27.077999999999975,38.39499999999998,Clermont Foot,152
1664ebaa-2fd3-4739-a38b-dd7a89d04d60,679,1,00:16:00.096,16,0,35,0.0072469665,0.008922339,-0.001675373,0.01355317,0.022424718,-0.008871549,0.007196176,2.178214,"['51f1566c-f78a-4085-ae23-2b341135d971'
 '5e65cf18-9176-441b-9707-150c7341a6e3'
 '9c06cefb-424f-46d9-8db3-b866f98ea7bf']",[18.7 69.3],True,,,,43,Carry,152,Clermont Foot,1,Regular Play,164,Le Havre,,,2952.0,Yoann Salmier,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[20.6 73.9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,18.7,69.3,20.6,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,960.096,933.018,27.077999999999975,38.39499999999998,Clermont Foot,152
51f1566c-f78a-4085-ae23-2b341135d971,680,1,00:16:01.952,16,1,35,,,,,,,,0.604368,"['1664ebaa-2fd3-4739-a38b-dd7a89d04d60'
 '5e65cf18-9176-441b-9707-150c7341a6e3']",[99.1  8.8],,,True,,17,Pressure,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,32481.0,Muhammed Cham Saracevic,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,99.1,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.0,961.952,933.018,28.93399999999997,36.53899999999999,Le Havre,164
5e65cf18-9176-441b-9707-150c7341a6e3,681,1,00:16:02.274,16,2,35,0.010364151,0.0072469665,0.0031171842,0.014738886,0.01355317,0.0011857161,0.001931468,3.924868,"['4367a55c-7ec3-466c-b660-061937e56179'
 '51f1566c-f78a-4085-ae23-2b341135d971'
 'd8f92fe4-d0e4-4fc2-8c35-eb9bce6c0b7a']",[20.6 73.9],True,,,,30,Pass,152,Clermont Foot,1,Regular Play,164,Le Havre,,,2952.0,Yoann Salmier,2.0,Right Back,64.375305,-0.43794098,[78.9 46.6],0.3397195637,54.0,Defensive third - Center - Forwards - Long - High Pass,0.6283796467,,,,,,,,,,,8454.0,Mohamed Bayo,3.0,High Pass,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,20.6,73.9,,,78.9,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,962.274,933.018,29.255999999999972,36.216999999999985,Clermont Foot,152
d8f92fe4-d0e4-4fc2-8c35-eb9bce6c0b7a,682,1,00:16:06.199,16,6,35,,,,,,,,,['5e65cf18-9176-441b-9707-150c7341a6e3'],[53.9 49.5],,,,,42,Ball Receipt*,152,Clermont Foot,1,Regular Play,164,Le Havre,,,8454.0,Mohamed Bayo,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,53.9,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,966.199,933.018,33.180999999999926,32.29200000000003,Clermont Foot,152
4367a55c-7ec3-466c-b660-061937e56179,683,1,00:16:06.199,16,6,35,,,,,,,,0.0,['5e65cf18-9176-441b-9707-150c7341a6e3'],[41.2 33.5],,,,,2,Ball Recovery,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,23545.0,Andy Pelmard,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,41.2,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,966.199,933.018,33.180999999999926,32.29200000000003,Le Havre,164
9d3b2a76-8e54-4858-bb78-e1e8efad34ef,684,1,00:16:06.199,16,6,35,0.01401516,0.01355317,0.00046199,0.010598472,0.0072469665,0.0033515058,-0.0028895158,3.720041,"['4367a55c-7ec3-466c-b660-061937e56179'
 'ba45a31f-d741-44c2-895e-8ec421246a30']",[41.2 33.5],,,,,43,Carry,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,23545.0,Andy Pelmard,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[36.4 40.4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,41.2,33.5,36.4,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,966.199,933.018,33.180999999999926,32.29200000000003,Le Havre,164
ba45a31f-d741-44c2-895e-8ec421246a30,685,1,00:16:09.919,16,9,35,0.014358258,0.01401516,0.0003430983,0.010443366,0.010598472,-0.0001551062,0.0004982045,1.572319,['c9a93afb-0593-4cac-8745-41e8c211ec3b'],[36.4 40.4],,,,,30,Pass,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,23545.0,Andy Pelmard,4.0,Center Back,22.217335,-1.3159926,[42.  18.9],0.9916811585,26.0,Midfield third - Center - To left - Short - Ground Pass,0.8202739126,,,,,,,,,,,23682.0,Maximiliano Caufriez,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,36.4,40.4,,,42.0,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,919.0,969.919,933.018,36.900999999999954,28.572000000000003,Le Havre,164
c9a93afb-0593-4cac-8745-41e8c211ec3b,686,1,00:16:11.491,16,11,35,,,,,,,,,['ba45a31f-d741-44c2-895e-8ec421246a30'],[42.  18.9],,,,,42,Ball Receipt*,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,23682.0,Maximiliano Caufriez,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,42.0,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.0,971.491,933.018,38.472999999999956,27.0,Le Havre,164
bec27204-2af2-41df-bcbb-12add8707f7c,687,1,00:16:11.491,16,11,35,0.014444953,0.014358258,8.6695e-05,0.010443366,0.010443366,0.0,8.6695e-05,1.215071,"['7158d9e0-17a0-4b09-8deb-fc95e0f1f2a8'
 'c9a93afb-0593-4cac-8745-41e8c211ec3b']",[42.  18.9],,,,,43,Carry,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,23682.0,Maximiliano Caufriez,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[42.7 18.3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,42.0,18.9,42.7,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.0,971.491,933.018,38.472999999999956,27.0,Le Havre,164
7158d9e0-17a0-4b09-8deb-fc95e0f1f2a8,688,1,00:16:12.706,16,12,35,0.013669411,0.014444953,-0.0007755421,0.010289112,0.010443366,-0.000154254,-0.0006212881,1.05484,['695b7de2-81e9-4804-87eb-f952acb7c762'],[42.7 18.3],,,,,30,Pass,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,23682.0,Maximiliano Caufriez,5.0,Left Center Back,14.029255,-1.0401565,[49.8  6.2],0.9777005315,30.0,Midfield third - Center - To left - Short - Ground Pass,0.5979614766,,,,,,,,,,,7626.0,Johan Gastien,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,42.7,18.3,,,49.8,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,706.0,972.706,933.018,39.68799999999999,25.784999999999968,Le Havre,164
695b7de2-81e9-4804-87eb-f952acb7c762,689,1,00:16:13.761,16,13,35,,,,,,,,,['7158d9e0-17a0-4b09-8deb-fc95e0f1f2a8'],[49.8  6.2],,,,,42,Ball Receipt*,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,7626.0,Johan Gastien,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,49.8,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.0,973.761,933.018,40.74299999999994,24.730000000000018,Le Havre,164
e75e957d-8209-40ae-9bc7-0146708b4b18,690,1,00:16:13.761,16,13,35,0.015167117,0.013669411,0.0014977064,0.010079419,0.010289112,-0.0002096929,0.0017073993,1.48147,"['695b7de2-81e9-4804-87eb-f952acb7c762'
 'ef24d70d-9bb2-4b7e-9736-7eb65b8e53b1']",[49.8  6.2],,,,,43,Carry,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,7626.0,Johan Gastien,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[48.5 13.1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,49.8,6.2,48.5,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.0,973.761,933.018,40.74299999999994,24.730000000000018,Le Havre,164
ef24d70d-9bb2-4b7e-9736-7eb65b8e53b1,691,1,00:16:15.243,16,15,35,0.017014537,0.015167117,0.0018474199,0.009858198,0.010079419,-0.0002212208,0.0020686407,1.014944,['984fb58b-fcea-4e98-a283-94b29dab8b3d'],[48.5 13.1],,,,,30,Pass,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,7626.0,Johan Gastien,15.0,Left Center Midfield,14.424978,1.2753555,[52.7 26.9],0.9840310812,4.0,Midfield third - Left - Backwards - Short - Ground Pass,0.7151079761,,,,,,,,,,,6982.0,Maxime Gonalons,1.0,Ground Pass,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,48.5,13.1,,,52.7,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,975.243,933.018,42.22500000000002,23.247999999999934,Le Havre,164
984fb58b-fcea-4e98-a283-94b29dab8b3d,692,1,00:16:16.258,16,16,35,,,,,,,,,['ef24d70d-9bb2-4b7e-9736-7eb65b8e53b1'],[52.7 26.9],,,,,42,Ball Receipt*,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,6982.0,Maxime Gonalons,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,52.7,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,976.258,933.018,43.24000000000001,22.232999999999947,Le Havre,164
d30d2e4d-8cc0-4fb0-95d0-646dd4bfa943,693,1,00:16:16.258,16,16,35,0.016323335,0.017014537,-0.0006912015,0.01020467,0.009858198,0.0003464716,-0.0010376731,3.106453,"['984fb58b-fcea-4e98-a283-94b29dab8b3d'
 'd7f488ca-171b-4d2b-ba5e-b69b40e80b18']",[52.7 26.9],,,,,43,Carry,152,Clermont Foot,1,Regular Play,152,Clermont Foot,,,6982.0,Maxime Gonalons,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[49.5 23.3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894118.0,,,,,,,,,,,,,,52.7,26.9,49.5,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,976.258,933.018,43.24000000000001,22.232999999999947,Le Havre,164
